Name,Time (s),Total memory (KiB),Result
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-2.mltl,0.458,104858.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-3.mltl,0.46399999999999997,106071.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-4.mltl,2.1,197656.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-5.mltl,0.47,104545.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-6.mltl,1.862,185028.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-7.mltl,0.472,104813.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-8.mltl,0.55,178560.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L75M100T100-9.mltl,4.006,244320.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-10.mltl,0.52,123290.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-1.mltl,0.474,112526.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-2.mltl,0.46599999999999997,109460.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-3.mltl,0.47,103603.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-4.mltl,0.45,106066.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-5.mltl,5.644,228053.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-6.mltl,0.46599999999999997,107892,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-8.mltl,0.46,106380,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L80M100T100-9.mltl,0.472,110977.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-10.mltl,1.806,193039.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-1.mltl,0.488,117210.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-2.mltl,0.688,212384,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-3.mltl,0.46399999999999997,104816,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-4.mltl,0.502,143260,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-5.mltl,0.472,106384,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-7.mltl,0.554,145701.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-8.mltl,0.47,106364,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L85M100T100-9.mltl,0.468,112503.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-10.mltl,0.476,107955.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-1.mltl,0.516,132220,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-2.mltl,0.46,104872,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-3.mltl,0.456,106426.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-4.mltl,0.494,125421.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-5.mltl,2.364,200081.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-6.mltl,0.466,104820,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-7.mltl,0.574,163200,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-8.mltl,0.46,106376,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L90M100T100-9.mltl,1.9,187812.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-10.mltl,0.464,107908,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-1.mltl,0.474,107893.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-2.mltl,0.524,135275.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-3.mltl,0.532,152473.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-4.mltl,1.08,203102.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-5.mltl,0.47,105488,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-6.mltl,0.464,104831.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-8.mltl,0.462,104540,sat
/home/michele/mltlsat/Benchmarks/random/P0.333333333333333N5L95M100T100-9.mltl,0.46599999999999997,104842.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-10.mltl,0.534,140188.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-1.mltl,0.458,106375.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-2.mltl,86.218,529404,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-3.mltl,0.536,129108,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-4.mltl,1.282,159510.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-5.mltl,0.488,123316,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-6.mltl,0.54,133384.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-8.mltl,0.46399999999999997,106400.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L100M100T100-9.mltl,0.458,104820.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-10.mltl,0.452,104800,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-1.mltl,0.454,104856.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-2.mltl,0.454,104831.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-3.mltl,0.444,104865.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-4.mltl,0.698,142640,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-5.mltl,0.456,106400,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-6.mltl,0.45,104836.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-7.mltl,0.446,104811.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-8.mltl,0.454,104839.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L10M100T100-9.mltl,0.452,104814.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-10.mltl,6.578,171855.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-1.mltl,0.452,106419.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-2.mltl,0.462,113452.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-3.mltl,0.454,104868,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-4.mltl,0.448,106392,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-5.mltl,20.668,234180,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-6.mltl,0.45,104838.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-7.mltl,0.454,106076,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-8.mltl,0.442,104861.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L15M100T100-9.mltl,0.464,106380.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-10.mltl,0.466,105767.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-1.mltl,0.448,104567.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-2.mltl,0.446,106416.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-3.mltl,0.548,177017.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-4.mltl,0.448,106108,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-5.mltl,0.45,106386.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-6.mltl,0.458,104544.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-7.mltl,0.45,107894.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-8.mltl,0.444,104837.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L20M100T100-9.mltl,0.45,106377.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-10.mltl,0.514,150911.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-1.mltl,0.448,104883.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-2.mltl,0.498,121447.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-3.mltl,0.456,106376.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-4.mltl,0.448,106365.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-5.mltl,0.452,106406.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-6.mltl,0.458,107937.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-7.mltl,0.908,161729.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-8.mltl,0.45,106406.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L25M100T100-9.mltl,0.462,107295.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-10.mltl,0.462,109180,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-1.mltl,0.572,132491.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-2.mltl,0.706,170876,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-3.mltl,0.452,104844.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-4.mltl,2.2119999999999997,228953.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-5.mltl,0.458,106349.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-6.mltl,0.456,104835.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-7.mltl,0.446,106109.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-8.mltl,0.45,107894.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L30M100T100-9.mltl,0.482,136510.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-10.mltl,0.45,107900,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-1.mltl,0.452,106356,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-2.mltl,0.45,104854.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-3.mltl,0.51,155516,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-4.mltl,0.454,106371.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-5.mltl,0.454,104821.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-6.mltl,1.402,194558.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-7.mltl,0.53,126340,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-8.mltl,0.446,104852.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L35M100T100-9.mltl,0.45,104551.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-10.mltl,0.806,161328.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-1.mltl,0.458,107948.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-2.mltl,0.448,104819.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-3.mltl,0.494,124826.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-4.mltl,1.754,204345.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-5.mltl,0.46599999999999997,106379.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-6.mltl,0.45,106068,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-7.mltl,0.46,104577.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-8.mltl,0.47,104873.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L40M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-10.mltl,0.45,104836,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-1.mltl,0.482,120511.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-2.mltl,0.464,106088.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-3.mltl,0.456,104556.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-4.mltl,0.45,106388.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-5.mltl,1.018,163885.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-6.mltl,0.456,106407.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-7.mltl,0.942,181644,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-8.mltl,0.46599999999999997,107968,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L45M100T100-9.mltl,0.46,105484,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-10.mltl,0.462,107310.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-1.mltl,0.606,181972.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-2.mltl,0.448,106067.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-3.mltl,0.45,104837.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-4.mltl,0.464,111017.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-5.mltl,0.452,104856.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-6.mltl,0.494,138310.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-8.mltl,2.298,256334.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L50M100T100-9.mltl,0.448,106372.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-10.mltl,0.494,141718.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-1.mltl,24.256,236959.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-2.mltl,0.918,161670.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-3.mltl,0.446,106350.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-4.mltl,0.72,145729.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-5.mltl,0.448,104860.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-6.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-7.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-8.mltl,0.454,106357.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L55M100T100-9.mltl,0.458,104556.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-10.mltl,0.444,106391.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-1.mltl,0.446,106380,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-2.mltl,0.446,104845.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-3.mltl,0.442,104878.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-4.mltl,0.45,104825.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-5.mltl,0.444,104861.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-6.mltl,0.454,103916.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-7.mltl,0.446,104565.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-8.mltl,0.556,144152,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L5M100T100-9.mltl,0.444,104833.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-10.mltl,0.456,106384,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-1.mltl,0.45,104867.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-3.mltl,0.452,106388.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-4.mltl,0.5660000000000001,132501.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-5.mltl,0.498,140146.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-6.mltl,0.768,133728,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-7.mltl,0.454,104863.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-8.mltl,0.454,106070.4,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L60M100T100-9.mltl,0.452,104842.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-10.mltl,0.486,126342.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-1.mltl,0.458,106083.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-2.mltl,0.586,167514.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-3.mltl,1.908,205914.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-4.mltl,0.466,105766.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-5.mltl,0.452,106395.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-6.mltl,0.458,104860,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-7.mltl,0.494,117112.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-8.mltl,0.46,106086.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L65M100T100-9.mltl,0.462,106360,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-10.mltl,0.46399999999999997,106392.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-1.mltl,0.454,104799.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-2.mltl,0.47,109469.6,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-3.mltl,94.526,540806.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-4.mltl,0.492,118693.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-6.mltl,0.46,106360.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-7.mltl,0.462,109463.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-8.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L70M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-10.mltl,0.52,127877.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-2.mltl,0.46599999999999997,109456.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-3.mltl,1.05,228632,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-4.mltl,0.552,163208.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-5.mltl,0.456,104816.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-6.mltl,0.88,144769.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-7.mltl,0.46,106379.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-8.mltl,0.574,192096.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L75M100T100-9.mltl,0.46,105764.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-10.mltl,0.456,107914.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-1.mltl,0.464,107005.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-2.mltl,0.456,107916,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-4.mltl,0.456,106056.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-5.mltl,2.666,177336,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-6.mltl,0.458,106379.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-7.mltl,0.484,132196.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-8.mltl,0.46,104862.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L80M100T100-9.mltl,0.46,105764,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-10.mltl,0.456,106407.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-1.mltl,0.458,106366.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-2.mltl,1.598,230780.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-3.mltl,0.456,104564,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-4.mltl,0.47000000000000003,109431.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-6.mltl,0.474,123592.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-7.mltl,0.516,147840,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-8.mltl,0.454,109463.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L85M100T100-9.mltl,0.456,104848.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-10.mltl,0.454,107951.2,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-1.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-2.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-3.mltl,0.456,107948.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-5.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-6.mltl,0.456,106392.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-7.mltl,0.454,106384,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-8.mltl,0.456,106095.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L90M100T100-9.mltl,0.62,181670.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-10.mltl,0.504,143267.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-1.mltl,0.454,107918.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-2.mltl,0.474,107916.8,unsat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-3.mltl,2.5100000000000002,227724,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-4.mltl,0.508,138964,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-5.mltl,1.64,188699.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-6.mltl,0.46599999999999997,106699.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-7.mltl,0.456,109469.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-8.mltl,14.32,217270.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N1L95M100T100-9.mltl,0.466,109428,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-10.mltl,0.466,106387.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-1.mltl,0.458,106374.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-2.mltl,0.494,130612,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-3.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-4.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-5.mltl,1.018,163824.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-6.mltl,0.46799999999999997,106404,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-7.mltl,0.466,106385.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-8.mltl,0.74,164748.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L100M100T100-9.mltl,-1,-1,TO
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-10.mltl,0.448,106086.4,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-1.mltl,0.456,106092.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-2.mltl,0.446,104816.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-3.mltl,0.448,104863.2,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-4.mltl,0.45,104865.6,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-5.mltl,0.446,104848.8,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-6.mltl,0.442,104860,sat
/home/michele/mltlsat/Benchmarks/random/P0.5N2L10M100T100-7.mltl,0.45,106099.2,sat
