Name,Time (s),Total memory (KiB),Result
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j5_1.stl,0.628,111670.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j5_2.stl,0.574,52680,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j5_3.stl,0.45,81876.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j5_4.stl,0.934,82204,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j5_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j5_3.stl,0.652,58535.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j5_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_1_pt0_95_j5_5.stl,0.67,109841.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j10_1.stl,0.34,17008.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j10_2.stl,0.34400000000000003,16994.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j10_3.stl,0.47,42641.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j10_4.stl,0.354,35553.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j10_5.stl,0.336,16675.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j5_1.stl,0.346,36472,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j5_2.stl,0.358,34024,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j5_3.stl,0.358,35254.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j5_4.stl,0.44,43796,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_33_j5_5.stl,0.346,17014.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j10_1.stl,0.436,54224,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j10_2.stl,0.36,35246.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j10_3.stl,2.432,111845.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j10_4.stl,0.362,33670.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j10_5.stl,0.376,47464,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j5_1.stl,0.36,30899.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j5_2.stl,0.358,32736.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j5_3.stl,0.354,35228,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j5_4.stl,0.384,53000.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_5_j5_5.stl,0.358,35562.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j10_1.stl,0.34,17308.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j10_2.stl,0.528,41400,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j10_3.stl,0.34,17340,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j10_4.stl,0.36,35565.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j10_5.stl,0.334,17612,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j5_1.stl,0.376,40732.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j5_2.stl,0.38,45336.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j5_3.stl,0.352,34908.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j5_4.stl,2.746,244148.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_75_j5_5.stl,0.356,33960,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j10_1.stl,0.542,68076,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j10_2.stl,0.73,66506.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j10_3.stl,0.68,58523.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j10_5.stl,0.34,17000.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j5_1.stl,0.386,46255.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j5_2.stl,0.342,36156.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j5_3.stl,0.464,47165.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j5_4.stl,0.39,46840,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_25_pt0_95_j5_5.stl,0.354,33987.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j10_1.stl,3.064,679737.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j10_2.stl,0.36,35892,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j10_3.stl,0.374,38036.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j10_4.stl,0.35,33995.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j10_5.stl,0.356,43808,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j5_1.stl,0.35,41332,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j5_2.stl,0.348,38296,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j5_3.stl,0.34,35844.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j5_4.stl,0.37,47451.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_33_j5_5.stl,0.41,60392,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j10_1.stl,1.248,64448,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j10_2.stl,0.34199999999999997,34277.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j10_3.stl,0.352,37391.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j10_4.stl,0.6859999999999999,74508.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j10_5.stl,0.366,32412,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j5_1.stl,0.596,56386.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j5_2.stl,0.372,49341.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j5_3.stl,0.354,42557.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j5_4.stl,0.322,17625.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_5_j5_5.stl,0.352,37032,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j10_1.stl,0.34,32129.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j10_2.stl,0.34400000000000003,33657.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j10_3.stl,0.408,51467.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j10_4.stl,3.734,55524.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j10_5.stl,0.34,32474.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j5_1.stl,0.34600000000000003,34922.4,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j5_2.stl,0.462,54864,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j5_3.stl,0.548,64983.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j5_4.stl,0.374,50527.2,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_75_j5_5.stl,0.364,39828,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j5_1.stl,0.338,17000.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j5_2.stl,0.418,45636,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j5_3.stl,0.4,57305.6,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j5_4.stl,0.36,38884.8,sat
../resources/benchmarks/random0/b0_r5_c10_l5000_i50_ps0_2_pt0_95_j5_5.stl,0.35,51460.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j10_3.stl,0.46,40156,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j10_4.stl,0.482,44779.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j5_1.stl,3.766,154068,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j5_4.stl,0.994,84960.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_33_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j5_1.stl,17.868,3185844.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j5_4.stl,2.608,432698.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_5_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j10_1.stl,0.492,40199.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j5_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j5_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j5_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j5_4.stl,0.37,35217.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_05_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j10_1.stl,0.362,35293.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j10_2.stl,0.324,17928,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j10_3.stl,0.354,34024,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j10_4.stl,0.358,37063.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j10_5.stl,8.818,1232857.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j5_1.stl,0.34,35254.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j5_2.stl,0.336,41038.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j5_3.stl,0.356,35850.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j5_4.stl,0.36,34637.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_33_j5_5.stl,0.558,188178.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j10_1.stl,10.416,318386.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j10_2.stl,0.35,35545.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j10_3.stl,0.564,95693.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j10_5.stl,0.34,32736.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j5_1.stl,1.06,71739.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j5_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j5_3.stl,0.61,129789.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j5_4.stl,8.65,1121011.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_5_j5_5.stl,0.378,53301.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j10_1.stl,89.32000000000001,668036.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j10_4.stl,0.33,33666.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j5_1.stl,0.342,36168.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j5_2.stl,0.67,223166.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j5_3.stl,31.626,288031.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j5_4.stl,0.39,37705.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_75_j5_5.stl,0.572,160216,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j10_1.stl,14.254,1324336,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j10_2.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j10_4.stl,4.32,117724.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j10_5.stl,0.448,40506.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j5_1.stl,23.414,6345016,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j5_2.stl,0.6,127033.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j5_3.stl,0.356,33361.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j5_4.stl,0.49,138702.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_15_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j10_1.stl,1.886,105536.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j10_2.stl,0.36,36797.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j10_5.stl,0.372,35579.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j5_1.stl,0.444,62226.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j5_2.stl,0.374,64675.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j5_3.stl,99.242,5048072,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j5_4.stl,0.376,41004.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_33_j5_5.stl,0.624,157462.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j10_2.stl,0.428,46855.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j10_3.stl,0.61,147948,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j10_4.stl,0.316,17941.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j5_1.stl,1.572,135310.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j5_2.stl,0.452,43164,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j5_3.stl,0.422,40804.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j5_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_5_j5_5.stl,0.46,41009.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j10_1.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j10_2.stl,0.38,37973.6,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j10_4.stl,0.40599999999999997,41959.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j10_5.stl,0.362,35232.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j5_1.stl,0.35,17016.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j5_2.stl,44.026,134136,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j5_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_75_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j10_1.stl,0.402,39260,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j10_2.stl,0.532,154399.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j10_4.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j10_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j5_1.stl,1.152,197698.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j5_2.stl,106.236,19399231.2,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j5_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j5_4.stl,1.222,285544.8,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_1_pt0_95_j5_5.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j10_1.stl,0.364,38056,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j10_2.stl,0.308,18211.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j10_3.stl,-1,-1,TO
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j10_4.stl,0.34,17002.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j10_5.stl,0.33,17016,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j5_1.stl,0.342,34964,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j5_2.stl,0.334,17324,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j5_3.stl,0.36,41941.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j5_4.stl,0.316,18246.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_33_j5_5.stl,0.334,34929.6,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j10_1.stl,0.312,18242.4,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j10_2.stl,0.484,41712,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j10_3.stl,0.368,37416.8,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j10_4.stl,34.206,44982.4,sat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j10_5.stl,0.356,35543.2,unsat
../resources/benchmarks/random0/b0_r5_c10_l500_i1000_ps0_25_pt0_5_j5_1.stl,0.346,33072.8,sat
